MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-19 au 01-01-20 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2019-01-04;25040123;ARTICHAUT Calico Espagne cat.I 11-13cm colis de 15;;;4,5;le kg
2019-01-04;26870123;AUBERGINE Espagne cat.I;2;2,4;2,2;le kg
2019-01-04;3890123;AVOCAT Hass Espagne colis de 16;12;16;15;les 16 pièces
2019-01-04;4270123;AVOCAT Hass Espagne colis de 20;12;15;14;les 20 pièces
2019-01-04;25870123;BANANE Afrique extra;0,8;0,95;0,9;le kg
2019-01-04;25880123;BANANE Amérique centrale extra;0,8;0,95;0,9;le kg
2019-01-04;25900123;BANANE DOM extra;0,8;0,95;0,9;le kg
2019-01-04;19950123;BETTE Italie;1;1,4;1,2;le kg
2019-01-04;9420123;BETTERAVE ROUGE ronde cuite France;1,5;1,7;1,6;le kg
2019-01-04;10380123;CAROTTE Espagne cat.I botte;;;1,1;la botte
2019-01-04;9460123;CAROTTE France cat.I sac 10kg;0,5;0,7;0,6;le kg
2019-01-04;420123;CAROTTE France extra colis 12kg;0,7;0,8;0,75;le kg
2019-01-04;400123;CÉLERI-BRANCHE vert France cat.I;0,9;1;0,95;le kg
2019-01-04;9480123;CÉLERI-BRANCHE vert Italie cat.I;0,9;1,1;0,95;le kg
2019-01-04;370123;CÉLERI-RAVE France;0,8;1,1;0,9;le kg
2019-01-04;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,85;2;1,9;le kg
2019-01-04;57209364;CHICORÉE frisée France cat.I colis de 8;12,8;14,4;13,6;les 8 pièces
2019-01-04;25020123;CHICORÉE Scarole France cat.I colis de 8;12,8;14,4;13,6;les 8 pièces
2019-01-04;1260123;CHOU blanc France cat.I;0,6;0,7;0,65;le kg
2019-01-04;26220123;CHOU blanc Pays-Bas cat.I;0,55;0,65;0,6;le kg
2019-01-04;3250123;CHOU Brocoli Espagne cat.I;1,1;1,3;1,2;le kg
2019-01-04;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,4;1,6;1,5;le kg
2019-01-04;27780123;CHOU FLEUR France couronné cat.I gros;8;9;8,5;les 6 pièces
2019-01-04;220123;CHOU rouge France cat.I;0,7;0,8;0,75;le kg
2019-01-04;9520123;CHOU rouge Pays-Bas cat.I sac;0,7;0,8;0,75;le kg
2019-01-04;290123;CHOU vert France cat.I colis de 6;5,5;6,5;6;les 6 pièces
2019-01-04;3770123;CITRON Espagne cat.I 4(58-67mm);1,2;1,7;1,3;le kg
2019-01-04;24670123;CLÉMENTINE Berkane Maroc cat.I 2;0,8;1;0,9;le kg
2019-01-04;19340123;CLÉMENTINE Berkane Maroc cat.I 3;0,8;0,9;0,85;le kg
2019-01-04;3580123;CLÉMENTINE Clémenvilla Espagne cat.I 1-X;1,5;1,8;1,6;le kg
2019-01-04;27310123;CLÉMENTINE Corse cat.I 2;3;3,5;3,2;le kg
2019-01-04;27320123;CLÉMENTINE Corse cat.I 3;2,5;2,8;2,7;le kg
2019-01-04;27180123;CLÉMENTINE Nules Espagne cat.I 1;1;1,3;1,1;le kg
2019-01-04;4640123;CLÉMENTINE Nules Espagne cat.I 2;0,9;1,2;1;le kg
2019-01-04;23820123;CLÉMENTINE Nules Espagne extra 2 colis 10kg;1,2;1,4;1,3;le kg
2019-01-04;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,35;0,38;0,37;la pièce
2019-01-04;57224865;CONCOMBRE mini Espagne cat.I;2;2,2;2,1;le kg
2019-01-04;23760123;CONCOMBRE mini Jordanie cat.I;3;3,5;3,2;le kg
2019-01-04;57224650;COURGE Butternut France;0,7;0,9;0,8;le kg
2019-01-04;57210792;COURGE Potimarron France;1,1;1,3;1,2;le kg
2019-01-04;28140123;COURGETTE ronde Espagne cat.I plateau;2,3;3;2,8;le kg
2019-01-04;9170123;COURGETTE verte Espagne cat.I 14-21cm;1,2;1,4;1,3;le kg
2019-01-04;28680123;ÉCHALION France cat.I 30-50mm plateau;1;1,2;1,1;le kg
2019-01-04;440123;ÉCHALOTE France cat.I;1,7;1,9;1,8;le kg
2019-01-04;3130123;ENDIVE Nord-Picardie cat.I colis 5kg;1,5;1,6;1,55;le kg
2019-01-04;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,6;1,8;1,7;le kg
2019-01-04;230123;ÉPINARD France cat.I;3;3,8;3,5;le kg
2019-01-04;3360123;FENOUIL Italie;1,1;1,4;1,3;le kg
2019-01-04;57213248;FRAISE Egypte cat.I barq.250g;5,2;6,5;6;le kg
2019-01-04;24980123;FRAISE standard Espagne cat.I barq.500g;5,5;7;6,5;le kg
2019-01-04;19640123;FRAMBOISE Espagne barq.125g;11,2;17,6;14,4;le kg
2019-01-04;57209650;FRAMBOISE Maroc sous-abri barq.125g;12;14,4;13,8;le kg
2019-01-04;18530123;HARICOT VERT Coco plat Espagne cat.I moyen plateau;2,5;3,5;3;le kg
2019-01-04;17320123;HARICOT VERT Coco plat Maroc cat.I fin;1,5;2;1,8;le kg
2019-01-04;17330123;HARICOT VERT vert Kenya extra très fin;5,2;5,8;5,5;le kg
2019-01-04;57227035;HARICOT VERT vert Maroc cat.I très fin;2,2;2,8;2,5;le kg
2019-01-04;57221287;KAKI Espagne gros;1,2;1,6;1,3;le kg
2019-01-04;4230123;KAKI Espagne moyen;1;1,3;1,1;le kg
2019-01-04;57209480;KIWI Hayward France cat.I 105-115g(27 fruits) colis;2,4;2,6;2,5;le kg
2019-01-04;57218324;KIWI Hayward France cat.I 115-125g(25 fruits) plateau 1rg;2,35;2,5;2,4;le kg
2019-01-04;57202331;KIWI Hayward Grèce cat.I 105-115g(27 fruits) colis;1,3;1,5;1,4;le kg
2019-01-04;27150123;KIWI Hayward Italie cat.I  95-105g(30 fruits);1,3;1,5;1,4;le kg
2019-01-04;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;12,5;13,5;13;les 12 pièces
2019-01-04;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;12;13;12,6;les 12 pièces
2019-01-04;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;12;13;12,6;les 12 pièces
2019-01-04;27750123;LAITUE Iceberg Espagne cat.I colis de 10;5,5;6,5;6;les 10 pièces
2019-01-04;27390123;LAITUE pommée France cat.I +400g colis de 12;12;13;12,6;les 12 pièces
2019-01-04;19250123;LITCHI Afrique du sud bateau;3;4,5;3,5;le kg
2019-01-04;19260123;LITCHI Madagascar bateau;2,2;2,4;2,3;le kg
2019-01-04;57202446;MÂCHE Coquille France plateau 1kg;5;8;6;le kg
2019-01-04;18880123;MÂCHE verte France barq.150g;1;1,2;1,15;les 150g
2019-01-04;13180123;MANGUE Kent Pérou avion;4;6;5;le kg
2019-01-04;57224857;MARRON Chine -45/kg;2,2;2,8;2,5;le kg
2019-01-04;360123;NAVET rond violet France;1,4;1,8;1,5;le kg
2019-01-04;57227935;NOISETTE sèche France +24mm;5,5;6,8;6;le kg
2019-01-04;57202403;NOIX AOP Grenoble sèche France cat.I +30mm;3,8;4,3;4;le kg
2019-01-04;57202404;NOIX AOP Grenoble sèche France cat.I +32mm;4,3;4,8;4,4;le kg
2019-01-04;57218245;NOIX AOP Grenoble sèche France cat.I +34mm;4,3;5,2;4,5;le kg
2019-01-04;16480123;OIGNON blanc frais Italie cat.I botte;0,6;0,9;0,7;la botte
2019-01-04;27820123;OIGNON jaune France cat.I 60-80mm;0,48;0,52;0,5;le kg
2019-01-04;4190123;ORANGE Naveline Espagne cat.I 2(84-96mm);0,7;1;0,85;le kg
2019-01-04;4010123;ORANGE Naveline Espagne cat.I 3(81-92mm);0,6;0,8;0,7;le kg
2019-01-04;57227284;ORANGE Naveline Espagne extra 2(84-96mm);1,2;1,4;1,3;le kg
2019-01-04;57224958;ORANGE New Hall Portugal cat.I 2(84-96mm);0,9;1;0,95;le kg
2019-01-04;57227227;ORANGE New Hall Portugal cat.I 4(77-88mm);0,75;0,85;0,8;le kg
2019-01-04;18640123;PERSIL frisé France;1,6;2;1,8;le kg
2019-01-04;9290123;PIMENT vert Maroc;1,2;1,4;1,3;le kg
2019-01-04;26200123;PLEUROTE France plateau;4;5,5;5;le kg
2019-01-04;13570123;PLEUROTE Import cat.I moyen;3,5;4,5;4,3;le kg
2019-01-04;57227165;POIRE Abate Fétel Italie cat.I 70-75mm plateau 1rg;1,6;1,9;1,8;le kg
2019-01-04;200123;POIREAU France cat.I;1,4;1,7;1,5;le kg
2019-01-04;16300123;POIRE Conférence France cat.I 70-75mm plateau 1rg;1,55;1,8;1,6;le kg
2019-01-04;26750123;POIRE Conférence Pays-Bas cat.I 65-70mm caisse;0,95;1,3;1,1;le kg
2019-01-04;16630123;POIRE Doyenne du comice Belgique cat.I 70-80mm;;;1,1;le kg
2019-01-04;16550123;POIRE Doyenne du comice France cat.I 80-85mm plateau 1rg;1,6;1,9;1,8;le kg
2019-01-04;57202087;POIRE Louise Bonne France cat.I 65-70mm plateau 1rg;1,7;2;1,8;le kg
2019-01-04;26290123;POIVRON rouge carré Espagne cat.I gros;1,6;1,8;1,7;le kg
2019-01-04;26310123;POIVRON vert carré Espagne cat.I gros;1,6;1,8;1,7;le kg
2019-01-04;3860123;POMELOS rose Floride colis de 48;1,8;2;1,9;le kg
2019-01-04;14250123;POMELOS rose Turquie colis de 40;0,85;1;0,9;le kg
2019-01-04;57223575;POMELOS rouge Espagne colis de 45;0,9;1,1;1;le kg
2019-01-04;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;1,6;2;1,8;le kg
2019-01-04;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,45;0,52;0,5;le kg
2019-01-04;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,42;0,48;0,45;le kg
2019-01-04;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,7;0,9;0,8;le kg
2019-01-04;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,85;1;0,9;le kg
2019-01-04;57223338;POMME Elstar France cat.I 170/220g plateau 1rg;1,2;1,7;1,4;le kg
2019-01-04;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,8;2;1,9;le kg
2019-01-04;57226814;POMME Gala France cat.I 136/200g;0,7;0,85;0,8;le kg
2019-01-04;57221596;POMME Gala France cat.I 170/220g plateau 2rg;0,9;1,1;1;le kg
2019-01-04;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,2;1,5;1,3;le kg
2019-01-04;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,3;1,7;1,5;le kg
2019-01-04;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,2;1,5;1,3;le kg
2019-01-04;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2;2,2;2,1;le kg
2019-01-04;57218165;POMME Reinette clochard France cat.I 170/220g plateau 1rg;1,9;2;1,95;le kg
2019-01-04;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,6;1,9;1,7;le kg
2019-01-04;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1;1,4;1,2;le kg
2019-01-04;57227857;POMME Rubinette France cat.I 136/200g;1,3;1,6;1,5;le kg
2019-01-04;57219843;POMME Rubinette France cat.I 170/220g plateau 1rg;1,8;2,1;1,9;le kg
2019-01-04;27840123;POTIRON Muscade France;0,6;0,7;0,65;le kg
2019-01-04;18700123;RADIS France botte;1;1,3;1,2;la botte
2019-01-04;4740123;RAISIN Aledo Espagne cat.I;1,8;2,8;2,1;le kg
2019-01-04;18200123;RAISIN Italia Sicile cat.I;2,2;3;2,5;le kg
2019-01-04;18370123;SHII-TAKE France cat.I plateau;6;9;8;le kg
2019-01-04;10520123;TOMATE cerise Espagne cat.I barq.250g;3;3,6;3,3;le kg
2019-01-04;57226088;TOMATE cerise Maroc cat.I barq.250g;2,2;3;2,8;le kg
2019-01-04;9700123;TOMATE ronde Espagne cat.I 57-67mm;0,9;1,3;1,2;le kg
2019-01-04;9340123;TOMATE ronde Espagne grappe cat.I;1,2;1,65;1,6;le kg
2019-01-04;9430123;TOMATE ronde Maroc cat.I 57-67mm;0,75;0,9;0,85;le kg
2019-01-04;9360123;TOMATE ronde Maroc cat.I 67-82mm;0,75;0,9;0,85;le kg
2019-01-04;10860123;TOMATE ronde Pays-Bas grappe cat.I;1,5;1,8;1,7;le kg
2019-01-07;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;2,3;2,5;2,4;le kg
2019-01-07;57216567;AIL violet sec Espagne cat.I 60-80mm;2,3;2,6;2,5;le kg
2019-01-07;26830123;AIL violet sec France cat.I 60-80mm;4,5;5,3;4,8;le kg
2019-01-07;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2;2,5;2,2;le kg
2019-01-07;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;2,6;2,9;2,8;le kg
2019-01-07;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,75;1;0,8;le kg
2019-01-07;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,8;1,05;0,85;le kg
2019-01-07;9410123;ARTICHAUT blanc Espagne cat.I 11-13cm colis de 18;1,9;2,2;2;le kg
2019-01-07;25040123;ARTICHAUT Calico Espagne cat.I 11-13cm colis de 15;;;4,5;le kg
2019-01-07;26870123;AUBERGINE Espagne cat.I;2;2,6;2,4;le kg
2019-01-07;3890123;AVOCAT Hass Espagne colis de 16;12;16;15;les 16 pièces
2019-01-07;4270123;AVOCAT Hass Espagne colis de 20;12;15;14;les 20 pièces
2019-01-07;25870123;BANANE Afrique extra;0,8;0,95;0,9;le kg
2019-01-07;25880123;BANANE Amérique centrale extra;0,8;0,95;0,9;le kg
2019-01-07;25900123;BANANE DOM extra;0,8;0,95;0,9;le kg
2019-01-07;19950123;BETTE Italie;1;1,4;1,2;le kg
2019-01-07;9420123;BETTERAVE ROUGE ronde cuite France;1,5;1,7;1,6;le kg
2019-01-07;10380123;CAROTTE Espagne cat.I botte;;;1,1;la botte
2019-01-07;9460123;CAROTTE France cat.I sac 10kg;0,5;0,7;0,6;le kg
2019-01-07;420123;CAROTTE France extra colis 12kg;0,7;0,8;0,75;le kg
2019-01-07;400123;CÉLERI-BRANCHE vert France cat.I;0,9;1;0,95;le kg
2019-01-07;9480123;CÉLERI-BRANCHE vert Italie cat.I;0,9;1,1;0,95;le kg
2019-01-07;370123;CÉLERI-RAVE France;0,8;1,1;0,9;le kg
2019-01-07;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,85;2;1,9;le kg
2019-01-07;57209364;CHICORÉE frisée France cat.I colis de 8;12,8;14,4;13,6;les 8 pièces
2019-01-07;25020123;CHICORÉE Scarole France cat.I colis de 8;12,8;14,4;13,6;les 8 pièces
2019-01-07;1260123;CHOU blanc France cat.I;0,6;0,7;0,65;le kg
2019-01-07;26220123;CHOU blanc Pays-Bas cat.I;0,55;0,65;0,6;le kg
2019-01-07;3250123;CHOU Brocoli Espagne cat.I;1,1;1,3;1,2;le kg
2019-01-07;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,4;1,6;1,5;le kg
2019-01-07;27780123;CHOU FLEUR France couronné cat.I gros;8;9;8,5;les 6 pièces
2019-01-07;220123;CHOU rouge France cat.I;0,7;0,8;0,75;le kg
2019-01-07;9520123;CHOU rouge Pays-Bas cat.I sac;0,7;0,8;0,75;le kg
2019-01-07;290123;CHOU vert France cat.I colis de 6;5,5;6,5;6;les 6 pièces
2019-01-07;3770123;CITRON Espagne cat.I 4(58-67mm);1,2;1,7;1,3;le kg
2019-01-07;24670123;CLÉMENTINE Berkane Maroc cat.I 2;0,8;1;0,9;le kg
2019-01-07;19340123;CLÉMENTINE Berkane Maroc cat.I 3;0,8;0,9;0,85;le kg
2019-01-07;3580123;CLÉMENTINE Clémenvilla Espagne cat.I 1-X;1,5;1,8;1,6;le kg
2019-01-07;27310123;CLÉMENTINE Corse cat.I 2;3;3,5;3,2;le kg
2019-01-07;27320123;CLÉMENTINE Corse cat.I 3;2,5;2,8;2,7;le kg
2019-01-07;27180123;CLÉMENTINE Nules Espagne cat.I 1;1;1,3;1,1;le kg
2019-01-07;4640123;CLÉMENTINE Nules Espagne cat.I 2;0,9;1,2;1;le kg
2019-01-07;23820123;CLÉMENTINE Nules Espagne extra 2 colis 10kg;1,2;1,4;1,3;le kg
2019-01-07;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,38;0,45;0,4;la pièce
2019-01-07;57224865;CONCOMBRE mini Espagne cat.I;2;2,2;2,1;le kg
2019-01-07;23760123;CONCOMBRE mini Jordanie cat.I;3;3,5;3,2;le kg
2019-01-07;57224650;COURGE Butternut France;0,7;0,9;0,8;le kg
2019-01-07;57210792;COURGE Potimarron France;1,3;1,8;1,45;le kg
2019-01-07;28140123;COURGETTE ronde Espagne cat.I plateau;2,3;3;2,8;le kg
2019-01-07;9170123;COURGETTE verte Espagne cat.I 14-21cm;1,5;2;1,8;le kg
2019-01-07;28680123;ÉCHALION France cat.I 30-50mm plateau;1;1,2;1,1;le kg
2019-01-07;440123;ÉCHALOTE France cat.I;1,7;1,9;1,8;le kg
2019-01-07;3130123;ENDIVE Nord-Picardie cat.I colis 5kg;1,5;1,6;1,55;le kg
2019-01-07;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,6;1,8;1,7;le kg
2019-01-07;230123;ÉPINARD France cat.I;3;3,8;3,5;le kg
2019-01-07;3360123;FENOUIL Italie;1,1;1,4;1,3;le kg
2019-01-07;57213248;FRAISE Egypte cat.I barq.250g;5,2;6,5;6;le kg
2019-01-07;24980123;FRAISE standard Espagne cat.I barq.500g;5,5;7;6,5;le kg
2019-01-07;19640123;FRAMBOISE Espagne barq.125g;12;16;14,4;le kg
2019-01-07;57209650;FRAMBOISE Maroc sous-abri barq.125g;12;14,4;13,8;le kg
2019-01-07;18530123;HARICOT VERT Coco plat Espagne cat.I moyen plateau;2,5;3,5;3;le kg
2019-01-07;17320123;HARICOT VERT Coco plat Maroc cat.I fin;1,5;2;1,8;le kg
2019-01-07;27490123;HARICOT VERT vert Burkina Faso cat.I très fin;2,8;3;2,9;le kg
2019-01-07;17330123;HARICOT VERT vert Kenya extra très fin;5,2;5,8;5,5;le kg
2019-01-07;57227035;HARICOT VERT vert Maroc cat.I très fin;2,2;2,8;2,5;le kg
2019-01-07;57221287;KAKI Espagne gros;1,2;1,6;1,3;le kg
2019-01-07;4230123;KAKI Espagne moyen;1;1,3;1,1;le kg
2019-01-07;57209480;KIWI Hayward France cat.I 105-115g(27 fruits) colis;2,4;2,6;2,5;le kg
2019-01-07;57218324;KIWI Hayward France cat.I 115-125g(25 fruits) plateau 1rg;2,35;2,5;2,4;le kg
2019-01-07;57202331;KIWI Hayward Grèce cat.I 105-115g(27 fruits) colis;1,3;1,5;1,4;le kg
2019-01-07;27150123;KIWI Hayward Italie cat.I  95-105g(30 fruits);1,3;1,5;1,4;le kg
2019-01-07;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;12,5;13,5;13;les 12 pièces
2019-01-07;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;12;13;12,6;les 12 pièces
2019-01-07;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;12;13;12,6;les 12 pièces
2019-01-07;27750123;LAITUE Iceberg Espagne cat.I colis de 10;6,5;8,5;8;les 10 pièces
2019-01-07;27390123;LAITUE pommée France cat.I +400g colis de 12;12;13;12,6;les 12 pièces
2019-01-07;19250123;LITCHI Afrique du sud bateau;3;4,5;3,5;le kg
2019-01-07;19260123;LITCHI Madagascar bateau;2,2;2,4;2,3;le kg
2019-01-07;57202446;MÂCHE Coquille France plateau 1kg;5;8;6;le kg
2019-01-07;18880123;MÂCHE verte France barq.150g;1;1,2;1,15;les 150g
2019-01-07;13180123;MANGUE Kent Pérou avion;4;6;5;le kg
2019-01-07;57224857;MARRON Chine -45/kg;2,2;2,8;2,5;le kg
2019-01-07;360123;NAVET rond violet France;1,4;1,8;1,5;le kg
2019-01-07;57227935;NOISETTE sèche France +24mm;5,5;6,8;6;le kg
2019-01-07;57202403;NOIX AOP Grenoble sèche France cat.I +30mm;3,8;4,3;4;le kg
2019-01-07;57202404;NOIX AOP Grenoble sèche France cat.I +32mm;4,3;4,8;4,4;le kg
2019-01-07;57218245;NOIX AOP Grenoble sèche France cat.I +34mm;4,3;5,2;4,5;le kg
2019-01-07;16480123;OIGNON blanc frais Italie cat.I botte;0,6;0,9;0,7;la botte
2019-01-07;27820123;OIGNON jaune France cat.I 60-80mm;0,5;0,54;0,52;le kg
2019-01-07;4190123;ORANGE Naveline Espagne cat.I 2(84-96mm);0,7;1;0,85;le kg
2019-01-07;4010123;ORANGE Naveline Espagne cat.I 3(81-92mm);0,6;0,8;0,7;le kg
2019-01-07;57227284;ORANGE Naveline Espagne extra 2(84-96mm);1,2;1,4;1,3;le kg
2019-01-07;57224958;ORANGE New Hall Portugal cat.I 2(84-96mm);0,9;1;0,95;le kg
2019-01-07;57227227;ORANGE New Hall Portugal cat.I 4(77-88mm);0,75;0,85;0,8;le kg
2019-01-07;18640123;PERSIL frisé France;1,6;2;1,8;le kg
2019-01-07;9290123;PIMENT vert Maroc;1,2;1,4;1,3;le kg
2019-01-07;26200123;PLEUROTE France plateau;4;5,5;5;le kg
2019-01-07;13570123;PLEUROTE Import cat.I moyen;3,5;4,5;4,3;le kg
2019-01-07;57227165;POIRE Abate Fétel Italie cat.I 70-75mm plateau 1rg;1,6;1,9;1,8;le kg
2019-01-07;200123;POIREAU France cat.I;1,4;1,7;1,5;le kg
2019-01-07;16300123;POIRE Conférence France cat.I 70-75mm plateau 1rg;1,55;1,8;1,6;le kg
2019-01-07;26750123;POIRE Conférence Pays-Bas cat.I 65-70mm caisse;0,95;1,3;1,1;le kg
2019-01-07;16630123;POIRE Doyenne du comice Belgique cat.I 70-80mm;;;1,1;le kg
2019-01-07;16550123;POIRE Doyenne du comice France cat.I 80-85mm plateau 1rg;1,6;1,9;1,8;le kg
2019-01-07;57202087;POIRE Louise Bonne France cat.I 65-70mm plateau 1rg;1,7;2;1,8;le kg
2019-01-07;26290123;POIVRON rouge carré Espagne cat.I gros;1,6;1,8;1,7;le kg
2019-01-07;26310123;POIVRON vert carré Espagne cat.I gros;1,6;1,8;1,7;le kg
2019-01-07;3860123;POMELOS rose Floride colis de 48;1,8;2;1,9;le kg
2019-01-07;14250123;POMELOS rose Turquie colis de 40;0,85;1;0,9;le kg
2019-01-07;57223575;POMELOS rouge Espagne colis de 45;0,9;1,1;1;le kg
2019-01-07;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;1,6;2;1,8;le kg
2019-01-07;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,45;0,52;0,5;le kg
2019-01-07;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,42;0,48;0,45;le kg
2019-01-07;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,7;0,9;0,8;le kg
2019-01-07;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,85;1;0,9;le kg
2019-01-07;57223338;POMME Elstar France cat.I 170/220g plateau 1rg;1,2;1,7;1,4;le kg
2019-01-07;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,8;2;1,9;le kg
2019-01-07;57226814;POMME Gala France cat.I 136/200g;0,7;0,85;0,8;le kg
2019-01-07;57221596;POMME Gala France cat.I 170/220g plateau 2rg;0,9;1,1;1;le kg
2019-01-07;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,2;1,5;1,3;le kg
2019-01-07;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,3;1,7;1,5;le kg
2019-01-07;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,2;1,5;1,3;le kg
2019-01-07;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2;2,2;2,1;le kg
2019-01-07;57218165;POMME Reinette clochard France cat.I 170/220g plateau 1rg;1,9;2;1,95;le kg
2019-01-07;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,6;1,9;1,7;le kg
2019-01-07;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1;1,4;1,2;le kg
2019-01-07;57227857;POMME Rubinette France cat.I 136/200g;1,3;1,6;1,5;le kg
2019-01-07;57219843;POMME Rubinette France cat.I 170/220g plateau 1rg;1,8;2,1;1,9;le kg
2019-01-07;27840123;POTIRON Muscade France;0,65;0,75;0,7;le kg
2019-01-07;18700123;RADIS France botte;1;1,3;1,2;la botte
2019-01-07;4740123;RAISIN Aledo Espagne cat.I;1,8;2,8;2,1;le kg
2019-01-07;18370123;SHII-TAKE France cat.I plateau;6;9;8;le kg
2019-01-07;10520123;TOMATE cerise Espagne cat.I barq.250g;2,6;3,6;3,2;le kg
2019-01-07;57226088;TOMATE cerise Maroc cat.I barq.250g;2,2;3;2,8;le kg
2019-01-07;9700123;TOMATE ronde Espagne cat.I 57-67mm;0,9;1,3;1,2;le kg
2019-01-07;9340123;TOMATE ronde Espagne grappe cat.I;1,2;1,65;1,6;le kg
2019-01-07;9430123;TOMATE ronde Maroc cat.I 57-67mm;0,75;0,9;0,85;le kg
2019-01-07;9360123;TOMATE ronde Maroc cat.I 67-82mm;0,75;0,9;0,85;le kg
2019-01-07;10860123;TOMATE ronde Pays-Bas grappe cat.I;1,5;1,8;1,7;le kg
2019-01-08;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;2,3;2,5;2,4;le kg
2019-01-08;57216567;AIL violet sec Espagne cat.I 60-80mm;2,3;2,6;2,5;le kg
2019-01-08;26830123;AIL violet sec France cat.I 60-80mm;4,5;5,3;4,8;le kg
2019-01-08;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2;2,5;2,2;le kg
2019-01-08;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;2,6;2,9;2,8;le kg
2019-01-08;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,75;1;0,8;le kg
2019-01-08;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,8;1,05;0,85;le kg
2019-01-08;9410123;ARTICHAUT blanc Espagne cat.I 11-13cm colis de 18;1,9;2,2;2;le kg
2019-01-08;25040123;ARTICHAUT Calico Espagne cat.I 11-13cm colis de 15;;;4,5;le kg
2019-01-08;26870123;AUBERGINE Espagne cat.I;2;2,6;2,4;le kg
2019-01-08;3890123;AVOCAT Hass Espagne colis de 16;12;16;15;les 16 pièces
2019-01-08;4270123;AVOCAT Hass Espagne colis de 20;12;15;14;les 20 pièces
2019-01-08;25870123;BANANE Afrique extra;0,8;0,95;0,9;le kg
2019-01-08;25880123;BANANE Amérique centrale extra;0,8;0,95;0,9;le kg
2019-01-08;25900123;BANANE DOM extra;0,8;0,95;0,9;le kg
2019-01-08;19950123;BETTE Italie;1;1,4;1,2;le kg
2019-01-08;9420123;BETTERAVE ROUGE ronde cuite France;1,5;1,7;1,6;le kg
2019-01-08;10380123;CAROTTE Espagne cat.I botte;;;1,1;la botte
2019-01-08;9460123;CAROTTE France cat.I sac 10kg;0,5;0,7;0,6;le kg
2019-01-08;420123;CAROTTE France extra colis 12kg;0,7;0,8;0,75;le kg
2019-01-08;400123;CÉLERI-BRANCHE vert France cat.I;0,9;1;0,95;le kg
