MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-16 au 01-01-17 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2016-10-06;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;1,15;1,25;1,2;le kg
2016-10-06;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;1,3;1,4;1,35;le kg
2016-10-06;57216549;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 13;2;2,2;2,1;le kg
2016-10-06;22840123;ARTICHAUT Poivrade Bretagne cat.I 3,5-6cm colis de 44;8,5;10;9;les 44 pièces
2016-10-06;26870123;AUBERGINE Espagne cat.I;1,6;1,8;1,7;le kg
2016-10-06;21590123;AVOCAT Hass Pérou colis de 16;16;17;16,2;les 16 pièces
2016-10-06;21700123;AVOCAT Hass Pérou colis de 20;16;17;16,2;les 20 pièces
2016-10-06;25870123;BANANE Afrique extra;0,9;0,95;0,92;le kg
2016-10-06;25880123;BANANE Amérique centrale extra;0,9;0,95;0,92;le kg
2016-10-06;25900123;BANANE DOM extra;0,9;0,95;0,92;le kg
2016-10-06;18310123;BETTE France;1,5;1,7;1,6;le kg
2016-10-06;9420123;BETTERAVE ROUGE ronde cuite France;1,8;2;1,9;le kg
2016-10-06;9740123;CAROTTE France cat.I botte;1;1,2;1,1;la botte
2016-10-06;9460123;CAROTTE France cat.I sac 10kg;0,4;0,45;0,42;le kg
2016-10-06;420123;CAROTTE France extra colis 12kg;0,55;0,6;0,58;le kg
2016-10-06;400123;CÉLERI-BRANCHE vert France cat.I;1;1,1;1,05;le kg
2016-10-06;370123;CÉLERI-RAVE France;1,1;1,3;1,2;le kg
2016-10-06;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;1,95;1,9;le kg
2016-10-06;28670123;CHICORÉE Frisée fine Espagne cat.I colis de 10;11;12;11,5;les 10 pièces
2016-10-06;57209364;CHICORÉE frisée France cat.I colis de 8;11;12,5;12;les 8 pièces
2016-10-06;25020123;CHICORÉE Scarole France cat.I colis de 8;11;12,5;12;les 8 pièces
2016-10-06;26220123;CHOU blanc Pays-Bas cat.I;0,5;0,6;0,55;le kg
2016-10-06;3250123;CHOU Brocoli Espagne cat.I;1,6;1,7;1,65;le kg
2016-10-06;430123;CHOU Brocoli France cat.I;2;2,2;2,1;le kg
2016-10-06;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,5;1,7;1,6;le kg
2016-10-06;27780123;CHOU FLEUR France couronné cat.I gros;6,5;8;6,8;les 6 pièces
2016-10-06;9520123;CHOU rouge Pays-Bas cat.I sac;0,6;0,7;0,65;le kg
2016-10-06;290123;CHOU vert France cat.I colis de 6;5,5;6;5,8;les 6 pièces
2016-10-06;6670123;CITRON Argentine cat.I 4(58-67mm);1;1,8;1,4;le kg
2016-10-06;57217990;CLÉMENTINE Clémenrubi Espagne cat.I 2;2,4;2,6;2,5;le kg
2016-10-06;57208182;CLÉMENTINE Clémenrubi Espagne cat.I 3;2;2,3;2,1;le kg
2016-10-06;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,48;0,55;0,5;la pièce
2016-10-06;23760123;CONCOMBRE mini Jordanie cat.I;2,8;3,2;3;le kg
2016-10-06;57201289;CONCOMBRE mini Pays-Bas;13;14;13,5;les 32 pièces
2016-10-06;57210792;COURGE Potimarron France;1,1;1,3;1,2;le kg
2016-10-06;25080123;COURGETTE ronde France cat.I plateau;1,8;2;1,9;le kg
2016-10-06;9170123;COURGETTE verte Espagne cat.I 14-21cm;0,9;1;0,9;le kg
2016-10-06;700123;COURGETTE verte France cat.I 14-21cm;0,9;1,1;1;le kg
2016-10-06;10350123;CRESSON France botte;1;1,15;1,1;la botte
2016-10-06;28680123;ÉCHALION France cat.I 30-50mm plateau;1,1;1,2;1,15;le kg
2016-10-06;440123;ÉCHALOTE France cat.I;1,2;1,35;1,3;le kg
2016-10-06;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,5;1,7;1,6;le kg
2016-10-06;230123;ÉPINARD France cat.I;1,3;1,5;1,4;le kg
2016-10-06;3360123;FENOUIL Italie;1,05;1,3;1,1;le kg
2016-10-06;57223179;FIGUE noire fraîche Espagne cat.I petite plateau 1rg alvéolé;3;3,8;3,3;le kg
2016-10-06;24970123;FRAISE standard Belgique cat.I barq.500g;4;5;4,4;le kg
2016-10-06;57207773;FRAMBOISE Belgique de serre barq.125g;14,4;17,6;16;le kg
2016-10-06;21470123;HARICOT à écosser Coco Paimpol cat.I sac 10kg;1,8;2;1,9;le kg
2016-10-06;17330123;HARICOT VERT vert Kenya extra très fin;5;6;5,8;le kg
2016-10-06;17370123;HARICOT VERT vert Maroc cat.I fin;2,6;2,9;2,7;le kg
2016-10-06;57221287;KAKI Espagne gros;2;2,5;2,3;le kg
2016-10-06;57224276;KIWI Hayward Chili cat.I  95-105g(30 fruits) colis;1;1,2;1,1;le kg
2016-10-06;24390123;KIWI Hayward Nouvelle-Zélande cat.I  80-85g(36 fruits) colis;2,2;2,4;2,3;le kg
2016-10-06;23130123;KIWI Hayward Nouvelle-Zélande cat.I  85-95g(33 fruits) colis;2,4;2,6;2,5;le kg
2016-10-06;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;5;7;6;les 12 pièces
2016-10-06;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;5;7;6;les 12 pièces
2016-10-06;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;5;7;6;les 12 pièces
2016-10-06;28210123;LAITUE Iceberg Pays-Bas cat.I colis de 10;4,3;5;4,5;les 10 pièces
2016-10-06;27390123;LAITUE pommée France cat.I +400g colis de 12;5;7;6;les 12 pièces
2016-10-06;57202446;MÂCHE Coquille France plateau 1kg;6;6,5;6,2;le kg
2016-10-06;18880123;MÂCHE verte France barq.150g;0,95;1,05;1;les 150g
2016-10-06;9120123;MANGUE Kent Brésil avion;6,2;6,8;6,5;le kg
2016-10-06;29310123;MANGUE Kent Espagne;4,5;4,8;4,6;le kg
2016-10-06;29320123;MANGUE Osteen Espagne;1,5;2,5;2,2;le kg
2016-10-06;57208112;MARRON France -45/kg;4,8;5,3;5;le kg
2016-10-06;3650123;MARRON France G1(45-65/kg);5;5,5;5,2;le kg
2016-10-06;19450123;MARRON France G2(65-85/kg) filet 5kg;4;4,5;4,3;le kg
2016-10-06;490123;NAVET France botte;1;1,15;1,1;la botte
2016-10-06;360123;NAVET rond violet France;0,95;1,15;1,1;le kg
2016-10-06;57225998;NOIX Lara fraîche France cat.I +34mm sac 5kg;3;3,5;3,3;le kg
2016-10-06;21740123;NOIX Lara fraîche France cat.I +36mm sac 5kg;3,4;3,8;3,6;le kg
2016-10-06;57225997;NOIX Lara fraîche France cat.I +38mm sac 5kg;3,8;4,3;4;le kg
2016-10-06;16480123;OIGNON blanc frais Italie cat.I botte;0,9;1,1;0,95;la botte
2016-10-06;27820123;OIGNON jaune France cat.I 60-80mm;0,34;0,38;0,35;le kg
2016-10-06;26510123;ORANGE Valencia Afrique du sud cat.I 4(77-88mm);1,15;1,25;1,2;le kg
2016-10-06;57226027;ORANGE Valencia Brésil cat.I 5(73-84mm);1,1;1,2;1,15;le kg
2016-10-06;18640123;PERSIL frisé France;2;2,4;2,2;le kg
2016-10-06;9290123;PIMENT vert Maroc;1,3;1,5;1,4;le kg
2016-10-06;26200123;PLEUROTE France plateau;4,5;5;4,8;le kg
2016-10-06;13570123;PLEUROTE Import cat.I moyen;3,8;4,5;4;le kg
2016-10-06;200123;POIREAU France cat.I;1,05;1,2;1,1;le kg
2016-10-06;16300123;POIRE Conférence France cat.I 70-75mm plateau 1rg;1,55;1,65;1,6;le kg
2016-10-06;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1;1,15;1,1;le kg
2016-10-06;16630123;POIRE Doyenne du comice Belgique cat.I 70-80mm;0,9;1,05;1;le kg
2016-10-06;16550123;POIRE Doyenne du comice France cat.I 80-85mm plateau 1rg;1,7;1,9;1,8;le kg
2016-10-06;17100123;POIRE Louise Bonne France cat.I 55-60mm;0,95;1,05;1;le kg
2016-10-06;19570123;POIRE Louise Bonne France cat.I 60-65mm caisse;1,3;1,4;1,35;le kg
2016-10-06;16960123;POIRE Williams France cat.I 70-75mm plateau 1rg;1,3;1,4;1,35;le kg
2016-10-06;57225999;POIRE Williams France cat.I 75-80mm plateau 1rg;1,35;1,45;1,4;le kg
2016-10-06;17010123;POIRE Williams France cat.II 60-70mm;0,8;0,9;0,85;le kg
2016-10-06;26290123;POIVRON rouge carré Espagne cat.I gros;1,2;1,8;1,4;le kg
2016-10-06;26310123;POIVRON vert carré Espagne cat.I gros;1,2;1,8;1,4;le kg
2016-10-06;6700123;POMELOS rose Afrique du sud colis de 48;1,2;1,25;1,2;le kg
2016-10-06;15870123;POMELOS Star-Ruby Afrique du sud colis de 40;1,2;1,25;1,2;le kg
2016-10-06;27060123;POMELOS Star-Ruby Mexique colis de 40;1,2;1,25;1,2;le kg
2016-10-06;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,45;0,52;0,48;le kg
2016-10-06;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,38;0,42;0,4;le kg
2016-10-06;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,9;1,05;1;le kg
2016-10-06;57221157;POMME Gala France cat.I 150/180g plateau 2rg;0,75;0,95;0,9;le kg
2016-10-06;57221596;POMME Gala France cat.I 170/220g plateau 2rg;1;1,1;1,05;le kg
2016-10-06;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2016-10-06;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,2;1,35;1,3;le kg
2016-10-06;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,4;1,5;1,45;le kg
2016-10-06;24260123;POMME Pink-lady Chili cat.I 80-85mm plateau;2,3;2,5;2,4;le kg
2016-10-06;23560123;POMME Pink-lady Nouvelle-Zélande cat.I 80-85mm plateau;2,7;2,9;2,8;le kg
2016-10-06;57217043;POMME Reine des reinettes France cat.I 150/180g;1,3;1,6;1,5;le kg
2016-10-06;57217044;POMME Reine des reinettes France cat.I 201/270g plateau 1rg;1,9;2,2;2;le kg
2016-10-06;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,55;1,65;1,6;le kg
2016-10-06;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,3;1,45;1,4;le kg
2016-10-06;57217080;POMME Rubinette France cat.I 201/270g plateau 1rg;1,8;2,1;2;le kg
2016-10-06;27840123;POTIRON Muscade France;0,7;0,9;0,8;le kg
2016-10-06;57210786;PRUNE jaune T-C Sun France cat.I 60-65mm plateau 1rg;1,6;1,8;1,7;le kg
2016-10-06;18700123;RADIS France botte;0,5;0,75;0,7;la botte
2016-10-06;18020123;RAISIN Chasselas AOP Moissac Sud-Ouest extra;3;3,2;3,1;le kg
2016-10-06;17570123;RAISIN Chasselas France cat.I;1,4;1,7;1,5;le kg
2016-10-06;57225947;RAISIN Chasselas Quercy cat.I plateau;1,8;2,2;2;le kg
2016-10-06;3520123;RAISIN Italia Italie cat.I;1,2;1,4;1,3;le kg
2016-10-06;18200123;RAISIN Italia Sicile cat.I;1,8;2,4;2;le kg
2016-10-06;1690123;RAISIN Lavallée France cat.I;1,7;1,9;1,8;le kg
2016-10-06;8140123;RAISIN Muscat Hambourg AOC Ventoux Sud-Est extra;2,9;3,4;3,2;le kg
2016-10-06;1610123;RAISIN Muscat Hambourg France cat.I;1,8;2,1;2;le kg
2016-10-06;7770123;RAISIN Muscat Hambourg France extra;2,6;2,8;2,7;le kg
2016-10-06;7850123;RAISIN Red Globe Italie cat.I;1,4;1,8;1,6;le kg
2016-10-06;18370123;SHII-TAKE France cat.I plateau;7,5;9;8,5;le kg
2016-10-06;57225328;TOMATE cerise France extra barq.250g;3;3,6;3,2;le kg
2016-10-06;11210123;TOMATE cerise France grappe cat.I;4,5;5;4,8;le kg
2016-10-06;57225329;TOMATE cerise Pays-Bas grappe cat.I;;;4,5;le kg
2016-10-06;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;1,5;2;1,8;le kg
2016-10-06;57225360;TOMATE côtelée jaune France cat.I;1,5;2;1,8;le kg
2016-10-06;57225359;TOMATE côtelée noire France cat.I;1,5;2;1,8;le kg
2016-10-06;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;1,8;2;1,9;le kg
2016-10-06;11460123;TOMATE ronde Belgique cat.I 57-67mm;1,05;1,15;1,1;le kg
2016-10-06;12120123;TOMATE ronde Belgique cat.I 67-82mm;1,1;1,2;1,15;le kg
2016-10-06;11550123;TOMATE ronde France grappe extra;1,3;1,45;1,4;le kg
2016-10-06;26010123;TOMATE ronde Pologne cat.I 57-67mm;0,9;1;0,95;le kg
2016-10-07;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;3,7;4;3,8;le kg
2016-10-07;57216567;AIL violet sec Espagne cat.I 60-80mm;4,8;5;4,9;le kg
2016-10-07;26830123;AIL violet sec France cat.I 60-80mm;4,5;5;4,8;le kg
2016-10-07;28830123;ANANAS Afrique B(1100-1500g) avion;2,2;2,4;2,3;le kg
2016-10-07;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;1,1;1,25;1,2;le kg
2016-10-07;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;1,1;1,25;1,2;le kg
2016-10-07;57216549;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 13;2;2,2;2,1;le kg
2016-10-07;22840123;ARTICHAUT Poivrade Bretagne cat.I 3,5-6cm colis de 44;8;9;8,5;les 44 pièces
2016-10-07;26870123;AUBERGINE Espagne cat.I;1,6;1,8;1,7;le kg
2016-10-07;21590123;AVOCAT Hass Pérou colis de 16;16;17;16,2;les 16 pièces
2016-10-07;21700123;AVOCAT Hass Pérou colis de 20;16;17;16,2;les 20 pièces
2016-10-07;25870123;BANANE Afrique extra;0,9;0,95;0,92;le kg
2016-10-07;25880123;BANANE Amérique centrale extra;0,9;0,95;0,92;le kg
2016-10-07;25900123;BANANE DOM extra;0,9;0,95;0,92;le kg
2016-10-07;18310123;BETTE France;1,5;1,7;1,6;le kg
2016-10-07;9420123;BETTERAVE ROUGE ronde cuite France;1,8;2;1,9;le kg
2016-10-07;9740123;CAROTTE France cat.I botte;1;1,2;1,1;la botte
2016-10-07;9460123;CAROTTE France cat.I sac 10kg;0,4;0,45;0,42;le kg
2016-10-07;420123;CAROTTE France extra colis 12kg;0,55;0,6;0,58;le kg
2016-10-07;400123;CÉLERI-BRANCHE vert France cat.I;1;1,1;1,05;le kg
2016-10-07;370123;CÉLERI-RAVE France;1,1;1,3;1,2;le kg
2016-10-07;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;1,95;1,9;le kg
2016-10-07;28670123;CHICORÉE Frisée fine Espagne cat.I colis de 10;11;12;11,5;les 10 pièces
2016-10-07;57209364;CHICORÉE frisée France cat.I colis de 8;11;12,5;12;les 8 pièces
2016-10-07;25020123;CHICORÉE Scarole France cat.I colis de 8;11;12,5;12;les 8 pièces
2016-10-07;26220123;CHOU blanc Pays-Bas cat.I;0,5;0,6;0,55;le kg
2016-10-07;3250123;CHOU Brocoli Espagne cat.I;1,6;1,7;1,65;le kg
2016-10-07;430123;CHOU Brocoli France cat.I;1,8;2;1,9;le kg
2016-10-07;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,5;1,7;1,6;le kg
2016-10-07;27780123;CHOU FLEUR France couronné cat.I gros;6;7;6,5;les 6 pièces
2016-10-07;9520123;CHOU rouge Pays-Bas cat.I sac;0,6;0,7;0,65;le kg
2016-10-07;290123;CHOU vert France cat.I colis de 6;5,5;6;5,8;les 6 pièces
2016-10-07;6670123;CITRON Argentine cat.I 4(58-67mm);1;1,8;1,4;le kg
2016-10-07;57217990;CLÉMENTINE Clémenrubi Espagne cat.I 2;2,4;2,6;2,5;le kg
2016-10-07;57208182;CLÉMENTINE Clémenrubi Espagne cat.I 3;2;2,3;2,1;le kg
2016-10-07;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,48;0,55;0,5;la pièce
2016-10-07;23760123;CONCOMBRE mini Jordanie cat.I;2,8;3,2;3;le kg
2016-10-07;57201289;CONCOMBRE mini Pays-Bas;13;14;13,5;les 32 pièces
2016-10-07;57210792;COURGE Potimarron France;1,1;1,3;1,2;le kg
2016-10-07;25080123;COURGETTE ronde France cat.I plateau;1,8;2;1,9;le kg
2016-10-07;9170123;COURGETTE verte Espagne cat.I 14-21cm;0,75;0,9;0,8;le kg
2016-10-07;700123;COURGETTE verte France cat.I 14-21cm;0,95;1,05;1;le kg
2016-10-07;10350123;CRESSON France botte;1;1,15;1,1;la botte
2016-10-07;28680123;ÉCHALION France cat.I 30-50mm plateau;0,95;1,1;1;le kg
2016-10-07;440123;ÉCHALOTE France cat.I;1,15;1,3;1,2;le kg
2016-10-07;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,5;1,7;1,6;le kg
2016-10-07;230123;ÉPINARD France cat.I;1,3;1,5;1,4;le kg
2016-10-07;3360123;FENOUIL Italie;1,05;1,3;1,1;le kg
2016-10-07;57223179;FIGUE noire fraîche Espagne cat.I petite plateau 1rg alvéolé;3;3,8;3,3;le kg
2016-10-07;24970123;FRAISE standard Belgique cat.I barq.500g;4;5;4,4;le kg
2016-10-07;57207773;FRAMBOISE Belgique de serre barq.125g;14,4;17,6;16;le kg
2016-10-07;21470123;HARICOT à écosser Coco Paimpol cat.I sac 10kg;1,9;2,1;2;le kg
2016-10-07;17330123;HARICOT VERT vert Kenya extra très fin;5;6;5,8;le kg
2016-10-07;17370123;HARICOT VERT vert Maroc cat.I fin;2,6;2,9;2,7;le kg
2016-10-07;57221287;KAKI Espagne gros;2;2,5;2,3;le kg
2016-10-07;57224276;KIWI Hayward Chili cat.I  95-105g(30 fruits) colis;1;1,2;1,1;le kg
2016-10-07;24390123;KIWI Hayward Nouvelle-Zélande cat.I  80-85g(36 fruits) colis;2,2;2,4;2,3;le kg
2016-10-07;23130123;KIWI Hayward Nouvelle-Zélande cat.I  85-95g(33 fruits) colis;2,4;2,6;2,5;le kg
2016-10-07;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;5;7;6;les 12 pièces
2016-10-07;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;5;7;6;les 12 pièces
2016-10-07;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;5;7;6;les 12 pièces
2016-10-07;28210123;LAITUE Iceberg Pays-Bas cat.I colis de 10;4;4,8;4,2;les 10 pièces
2016-10-07;27390123;LAITUE pommée France cat.I +400g colis de 12;5;7;6;les 12 pièces
2016-10-07;57202446;MÂCHE Coquille France plateau 1kg;6;6,5;6,2;le kg
2016-10-07;18880123;MÂCHE verte France barq.150g;0,95;1,05;1;les 150g
2016-10-07;9120123;MANGUE Kent Brésil avion;6,2;6,8;6,5;le kg
2016-10-07;29310123;MANGUE Kent Espagne;4,5;4,8;4,6;le kg
2016-10-07;29320123;MANGUE Osteen Espagne;1,8;2,2;2;le kg
2016-10-07;57208112;MARRON France -45/kg;4,8;5,3;5;le kg
2016-10-07;3650123;MARRON France G1(45-65/kg);5;5,5;5,2;le kg
2016-10-07;19450123;MARRON France G2(65-85/kg) filet 5kg;4;4,5;4,3;le kg
2016-10-07;490123;NAVET France botte;1;1,15;1,1;la botte
2016-10-07;360123;NAVET rond violet France;0,95;1,15;1,1;le kg
2016-10-07;57225998;NOIX Lara fraîche France cat.I +34mm sac 5kg;3;3,5;3,3;le kg
2016-10-07;21740123;NOIX Lara fraîche France cat.I +36mm sac 5kg;3,4;3,8;3,6;le kg
2016-10-07;57225997;NOIX Lara fraîche France cat.I +38mm sac 5kg;3,8;4,3;4;le kg
2016-10-07;16480123;OIGNON blanc frais Italie cat.I botte;0,9;1,1;0,95;la botte
2016-10-07;27820123;OIGNON jaune France cat.I 60-80mm;0,34;0,38;0,35;le kg
2016-10-07;26510123;ORANGE Valencia Afrique du sud cat.I 4(77-88mm);1,15;1,25;1,2;le kg
2016-10-07;57226027;ORANGE Valencia Brésil cat.I 5(73-84mm);1,1;1,2;1,15;le kg
2016-10-07;18640123;PERSIL frisé France;2;2,4;2,2;le kg
2016-10-07;9290123;PIMENT vert Maroc;1,3;1,5;1,4;le kg
2016-10-07;26200123;PLEUROTE France plateau;4,5;5;4,8;le kg
2016-10-07;13570123;PLEUROTE Import cat.I moyen;3,8;4,5;4;le kg
2016-10-07;200123;POIREAU France cat.I;1,05;1,2;1,1;le kg
2016-10-07;16300123;POIRE Conférence France cat.I 70-75mm plateau 1rg;1,55;1,65;1,6;le kg
2016-10-07;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1;1,15;1,1;le kg
2016-10-07;16630123;POIRE Doyenne du comice Belgique cat.I 70-80mm;0,9;1,05;1;le kg
2016-10-07;16550123;POIRE Doyenne du comice France cat.I 80-85mm plateau 1rg;1,7;1,9;1,8;le kg
2016-10-07;17100123;POIRE Louise Bonne France cat.I 55-60mm;0,95;1,05;1;le kg
2016-10-07;19570123;POIRE Louise Bonne France cat.I 60-65mm caisse;1,3;1,4;1,35;le kg
2016-10-07;16960123;POIRE Williams France cat.I 70-75mm plateau 1rg;1,3;1,4;1,35;le kg
2016-10-07;57225999;POIRE Williams France cat.I 75-80mm plateau 1rg;1,35;1,45;1,4;le kg
2016-10-07;17010123;POIRE Williams France cat.II 60-70mm;0,8;0,9;0,85;le kg
2016-10-07;26290123;POIVRON rouge carré Espagne cat.I gros;1,2;1,8;1,4;le kg
2016-10-07;26310123;POIVRON vert carré Espagne cat.I gros;1,2;1,8;1,4;le kg
2016-10-07;6700123;POMELOS rose Afrique du sud colis de 48;1,2;1,25;1,2;le kg
2016-10-07;15870123;POMELOS Star-Ruby Afrique du sud colis de 40;1,2;1,25;1,2;le kg
2016-10-07;27060123;POMELOS Star-Ruby Mexique colis de 40;1,2;1,25;1,2;le kg
2016-10-07;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,45;0,52;0,48;le kg
2016-10-07;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,38;0,42;0,4;le kg
2016-10-07;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,9;1,05;1;le kg
2016-10-07;57221157;POMME Gala France cat.I 150/180g plateau 2rg;0,75;0,95;0,9;le kg
2016-10-07;57221596;POMME Gala France cat.I 170/220g plateau 2rg;1;1,1;1,05;le kg
2016-10-07;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2016-10-07;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,2;1,35;1,3;le kg
2016-10-07;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,4;1,5;1,45;le kg
2016-10-07;24260123;POMME Pink-lady Chili cat.I 80-85mm plateau;2,3;2,5;2,4;le kg
2016-10-07;23560123;POMME Pink-lady Nouvelle-Zélande cat.I 80-85mm plateau;2,7;2,9;2,8;le kg
2016-10-07;57217043;POMME Reine des reinettes France cat.I 150/180g;1,3;1,6;1,5;le kg
2016-10-07;57217044;POMME Reine des reinettes France cat.I 201/270g plateau 1rg;1,9;2,2;2;le kg
2016-10-07;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,55;1,65;1,6;le kg
2016-10-07;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,3;1,45;1,4;le kg
2016-10-07;57217080;POMME Rubinette France cat.I 201/270g plateau 1rg;1,8;2,1;2;le kg
2016-10-07;27840123;POTIRON Muscade France;0,7;0,8;0,75;le kg
2016-10-07;57210786;PRUNE jaune T-C Sun France cat.I 60-65mm plateau 1rg;1,6;1,8;1,7;le kg
2016-10-07;18700123;RADIS France botte;0,5;0,75;0,7;la botte
2016-10-07;18020123;RAISIN Chasselas AOP Moissac Sud-Ouest extra;3;3,2;3,1;le kg
2016-10-07;17570123;RAISIN Chasselas France cat.I;1,4;1,7;1,5;le kg
2016-10-07;57225947;RAISIN Chasselas Quercy cat.I plateau;1,8;2,2;2;le kg
2016-10-07;3520123;RAISIN Italia Italie cat.I;1,3;1,5;1,4;le kg
2016-10-07;18200123;RAISIN Italia Sicile cat.I;1,8;2,2;2;le kg
2016-10-07;1690123;RAISIN Lavallée France cat.I;1,7;1,9;1,8;le kg
2016-10-07;8140123;RAISIN Muscat Hambourg AOC Ventoux Sud-Est extra;2,9;3,4;3,2;le kg
2016-10-07;1610123;RAISIN Muscat Hambourg France cat.I;1,8;2,1;2;le kg
2016-10-07;7770123;RAISIN Muscat Hambourg France extra;2,6;2,8;2,7;le kg
2016-10-07;7850123;RAISIN Red Globe Italie cat.I;1,4;1,8;1,6;le kg
2016-10-07;18370123;SHII-TAKE France cat.I plateau;7,5;9;8,5;le kg
2016-10-07;57225328;TOMATE cerise France extra barq.250g;3,8;4,2;4;le kg
2016-10-07;57225329;TOMATE cerise Pays-Bas grappe cat.I;;;4,5;le kg
2016-10-07;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;1,3;1,6;1,5;le kg
2016-10-07;57225360;TOMATE côtelée jaune France cat.I;1,4;1,8;1,5;le kg
2016-10-07;57225359;TOMATE côtelée noire France cat.I;1,6;2;1,9;le kg
2016-10-07;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;1,4;1,8;1,5;le kg
2016-10-07;11460123;TOMATE ronde Belgique cat.I 57-67mm;1,15;1,25;1,2;le kg
2016-10-07;12120123;TOMATE ronde Belgique cat.I 67-82mm;1,2;1,3;1,25;le kg
2016-10-07;11550123;TOMATE ronde France grappe extra;1,35;1,5;1,4;le kg
2016-10-07;26010123;TOMATE ronde Pologne cat.I 57-67mm;1;1,1;1,05;le kg
2016-10-10;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;3,7;4;3,8;le kg
2016-10-10;57216567;AIL violet sec Espagne cat.I 60-80mm;4,8;5;4,9;le kg
2016-10-10;26830123;AIL violet sec France cat.I 60-80mm;4,5;5;4,8;le kg
2016-10-10;28830123;ANANAS Afrique B(1100-1500g) avion;2,2;2,4;2,3;le kg
2016-10-10;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;1,1;1,2;1,15;le kg
2016-10-10;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;1,1;1,2;1,15;le kg
2016-10-10;57216549;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 13;2;2,2;2,1;le kg
2016-10-10;22840123;ARTICHAUT Poivrade Bretagne cat.I 3,5-6cm colis de 44;8;9;8,5;les 44 pièces
2016-10-10;26870123;AUBERGINE Espagne cat.I;1,6;1,8;1,7;le kg
2016-10-10;21590123;AVOCAT Hass Pérou colis de 16;16;17;16,2;les 16 pièces
2016-10-10;21700123;AVOCAT Hass Pérou colis de 20;16;17;16,2;les 20 pièces
2016-10-10;25870123;BANANE Afrique extra;0,9;0,95;0,92;le kg
2016-10-10;25880123;BANANE Amérique centrale extra;0,9;0,95;0,92;le kg
2016-10-10;25900123;BANANE DOM extra;0,9;0,95;0,92;le kg
2016-10-10;18310123;BETTE France;1,5;1,7;1,6;le kg
2016-10-10;9420123;BETTERAVE ROUGE ronde cuite France;1,8;2;1,9;le kg
