MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-17 au 01-01-18 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2017-06-06;28960123;MANGUE Kent Burkina Faso avion;;;3;le kg
2017-06-06;12870123;MANGUE Kent Côte d'Ivoire avion;4,8;5,1;5;le kg
2017-06-06;6410123;MANGUE Kent Côte d'Ivoire bateau;1,4;1,6;1,5;le kg
2017-06-06;29150123;MANGUE Kent Mexique avion;6;6,5;6,2;le kg
2017-06-06;29120123;MELON Canari Espagne cat.I colis de 6;0,9;1,3;1;le kg
2017-06-06;20740123;MELON Charentais jaune Espagne cat.I  800-950g;1,7;2,2;2;le kg
2017-06-06;57207481;MELON Charentais jaune Espagne cat.I  950-1150g;1,8;2,2;2;le kg
2017-06-06;20750123;MELON Charentais jaune France cat.I  800-950g;2;2,3;2,2;le kg
2017-06-06;57210425;MELON vert Espagne cat.I;0,75;0,9;0,8;le kg
2017-06-06;490123;NAVET France botte;1,1;1,2;1,15;la botte
2017-06-06;2270123;NAVET rond violet primeur France;1,2;1,3;1,25;le kg
2017-06-06;6500123;NECTARINE chair blanche Espagne cat.I A;1,5;1,8;1,6;le kg
2017-06-06;57226526;NECTARINE chair blanche Espagne cat.I AA;1,8;2,2;2;le kg
2017-06-06;6060123;NECTARINE chair jaune Espagne cat.I A;1,4;1,6;1,5;le kg
2017-06-06;57226527;NECTARINE chair jaune Espagne cat.I AA;1,6;1,9;1,8;le kg
2017-06-06;710123;OIGNON blanc frais France cat.I botte;1,1;1,3;1,2;la botte
2017-06-06;16480123;OIGNON blanc frais Italie cat.I botte;0,8;1;0,9;la botte
2017-06-06;27820123;OIGNON jaune France cat.I 60-80mm;0,18;0,22;0,2;le kg
2017-06-06;57226496;ORANGE Navel Powell Espagne cat.I 3(81-92mm);0,9;1,1;1;le kg
2017-06-06;20290123;ORANGE Valencia late Maroc cat.I 5(73-84mm) colis 10kg;0,8;0,9;0,85;le kg
2017-06-06;11830123;PASTÈQUE sans pépin Espagne colis de 2;0,75;1;0,9;le kg
2017-06-06;6520123;PÊCHE chair blanche Espagne cat.I A;1,3;1,5;1,4;le kg
2017-06-06;57226528;PÊCHE chair blanche Espagne cat.I AA;1,4;1,8;1,5;le kg
2017-06-06;6130123;PÊCHE chair jaune Espagne cat.I A;1,3;1,5;1,4;le kg
2017-06-06;57226529;PÊCHE chair jaune Espagne cat.I AA;1,4;1,8;1,5;le kg
2017-06-06;57210394;PÊCHE plate chair blanche Espagne cat.I A;1,3;1,5;1,4;le kg
2017-06-06;57210520;PÊCHE plate chair blanche Espagne cat.I AA;1,5;1,8;1,7;le kg
2017-06-06;18640123;PERSIL frisé France;1,8;2,2;2;le kg
2017-06-06;9290123;PIMENT vert Maroc;1,4;1,6;1,5;le kg
2017-06-06;26200123;PLEUROTE France plateau;4,8;5,5;5;le kg
2017-06-06;13570123;PLEUROTE Import cat.I moyen;;;3,5;le kg
2017-06-06;11710123;POIREAU primeur France cat.II;1,2;1,4;1,3;le kg
2017-06-06;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,3;1,4;1,35;le kg
2017-06-06;23400123;POIRE Doyenne du comice Afrique du sud cat.I 75-80mm colis de 52;1,6;1,7;1,65;le kg
2017-06-06;17040123;POIRE Doyenne du comice Afrique du sud cat.I plateau 1rg;1,8;2;1,9;le kg
2017-06-06;17510123;POIRE Packham's Argentine cat.I colis de 72;1,05;1,15;1,1;le kg
2017-06-06;520123;POIS à écosser France cat.I;2,3;2,6;2,5;le kg
2017-06-06;26290123;POIVRON rouge carré Espagne cat.I gros;;;1,5;le kg
2017-06-06;26300123;POIVRON rouge carré Pays-Bas cat.I gros;1,7;2;1,8;le kg
2017-06-06;26310123;POIVRON vert carré Espagne cat.I gros;;;1,5;le kg
2017-06-06;26320123;POIVRON vert carré Pays-Bas cat.I gros;1,8;2;1,9;le kg
2017-06-06;14250123;POMELOS rose Turquie colis de 40;0,95;1,05;1;le kg
2017-06-06;57223575;POMELOS rouge Espagne colis de 45;0,9;1;0,95;le kg
2017-06-06;15870123;POMELOS Star-Ruby Afrique du sud colis de 40;1,3;1,45;1,4;le kg
2017-06-06;24520123;POMELOS Star-Ruby Afrique du sud colis de 48;1,25;1,35;1,3;le kg
2017-06-06;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;1,8;2;1,9;le kg
2017-06-06;20470123;POMME Cox's orange Nouvelle-Zélande cat.I 70-80mm colis de 90;2;2,2;2,1;le kg
2017-06-06;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,44;0,48;0,45;le kg
2017-06-06;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,4;0,45;0,42;le kg
2017-06-06;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,65;0,75;0,7;le kg
2017-06-06;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,85;0,9;0,88;le kg
2017-06-06;57201863;POMME DE TERRE CHAIR FERME div.var.cons Noirmoutier lavée cat.I grenaille cagette;2,7;3;2,8;le kg
2017-06-06;57220546;POMME DE TERRE CHAIR FERME Sirtema primeur Noirmoutier lavée cat.I 17-35mm;1,7;2;1,8;le kg
2017-06-06;22670123;POMME DE TERRE primeur Noirmoutier cat.I +35mm carton 12,5kg;0,95;1,1;1;le kg
2017-06-06;24140123;POMME DE TERRE Spunta Italie cat.I +35mm sac 10kg;0,6;0,7;0,65;le kg
2017-06-06;57218719;POMME Gala Chili cat.I 201/270g colis de 80;1,6;1,7;1,65;le kg
2017-06-06;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,5;1,65;1,6;le kg
2017-06-06;20560123;POMME Gala Nouvelle-Zélande cat.I 75-80mm colis de 80;1,9;2;1,95;le kg
2017-06-06;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1;1,3;1,2;le kg
2017-06-06;57226098;POMME Golden France cat.I 170/220g plateau 2rg;0,9;1,05;1;le kg
2017-06-06;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,4;1,55;1,5;le kg
2017-06-06;24260123;POMME Pink-lady Chili cat.I 80-85mm plateau;;;3;le kg
2017-06-06;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2,2;2,4;2,3;le kg
2017-06-06;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,35;1,5;1,4;le kg
2017-06-06;18700123;RADIS France botte;0,6;0,75;0,7;la botte
2017-06-06;21250123;RAISIN black magic Italie cat.I plateau;;;4,5;le kg
2017-06-06;7310123;RAISIN Vittoria Italie cat.I;4;4,5;4,2;le kg
2017-06-06;18370123;SHII-TAKE France cat.I plateau;7;8;7,5;le kg
2017-06-06;57225328;TOMATE cerise France extra barq.250g;3,2;3,6;3,5;le kg
2017-06-06;57226456;TOMATE cerise France grappe extra;3,8;4,2;4;le kg
2017-06-06;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;2,8;3;2,9;le kg
2017-06-06;57225360;TOMATE côtelée jaune France cat.I;3,2;3,6;3,5;le kg
2017-06-06;57225359;TOMATE côtelée noire France cat.I;3,2;3,6;3,5;le kg
2017-06-06;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;2,3;2,6;2,5;le kg
2017-06-06;12120123;TOMATE ronde Belgique cat.I 67-82mm;0,7;0,8;0,75;le kg
2017-06-06;2740123;TOMATE ronde France extra 57-67mm;1,35;1,45;1,4;le kg
2017-06-06;11550123;TOMATE ronde France grappe extra;1,35;1,45;1,4;le kg
2017-06-06;26010123;TOMATE ronde Pologne cat.I 57-67mm;0,6;0,7;0,65;le kg
2017-06-07;6210123;ABRICOT Espagne cat.I 40-45mm;0,8;1;0,95;le kg
2017-06-07;6560123;ABRICOT Espagne cat.I 45-50mm;1;1,2;1,1;le kg
2017-06-07;57224331;ABRICOT type orangé rouge France cat.I 40-45mm;1,3;1,6;1,5;le kg
2017-06-07;57224330;ABRICOT type orangé rouge France cat.I 45-50mm;1,8;2,2;2;le kg
2017-06-07;57220844;ABRICOT type orangé rouge France cat.I 50-55mm;2;2,4;2,3;le kg
2017-06-07;28980123;AIL blanc frais France avec fane cat.I 60-80mm;2,5;2,7;2,6;le kg
2017-06-07;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;3,9;4,2;4;le kg
2017-06-07;17710123;AIL frais France cat.I 60-80mm;3,4;3,6;3,5;le kg
2017-06-07;57216567;AIL violet sec Espagne cat.I 60-80mm;4,1;4,3;4,2;le kg
2017-06-07;20880123;AIL violet sec Mexique cat.I 60-80mm sac 5kg;;;4,5;le kg
2017-06-07;28830123;ANANAS Afrique B(1100-1500g) avion;2;2,2;2,1;le kg
2017-06-07;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,7;0,8;0,75;le kg
2017-06-07;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,85;1,15;0,95;le kg
2017-06-07;20800123;ARTICHAUT Camus Bretagne cat.I 11-13cm colis de 16;0,8;0,9;0,85;le kg
2017-06-07;57216549;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 13;0,8;0,9;0,85;le kg
2017-06-07;22840123;ARTICHAUT Poivrade Bretagne cat.I 3,5-6cm colis de 44;6;7;6,5;les 44 pièces
2017-06-07;20270123;ASPERGE blanche Pays-Bas cat.I +22mm plateau;1,8;2,5;2;le kg
2017-06-07;57220626;AUBERGINE Belgique cat.I;1,2;1,3;1,25;le kg
2017-06-07;26870123;AUBERGINE Espagne cat.I;0,85;1;0,95;le kg
2017-06-07;26040123;AUBERGINE France cat.I;1,3;1,4;1,35;le kg
2017-06-07;21590123;AVOCAT Hass Pérou colis de 16;16;17;16,5;les 16 pièces
2017-06-07;21700123;AVOCAT Hass Pérou colis de 20;15,5;17;16;les 20 pièces
2017-06-07;25870123;BANANE Afrique extra;0,95;1;0,98;le kg
2017-06-07;25880123;BANANE Amérique centrale extra;0,95;1;0,98;le kg
2017-06-07;25900123;BANANE DOM extra;0,95;1;0,98;le kg
2017-06-07;18310123;BETTE France;1,6;2;1,8;le kg
2017-06-07;19950123;BETTE Italie;1,2;1,8;1,4;le kg
2017-06-07;9420123;BETTERAVE ROUGE ronde cuite France;1,9;2,1;2;le kg
2017-06-07;9740123;CAROTTE France cat.I botte;1,05;1,15;1,1;la botte
2017-06-07;9460123;CAROTTE France cat.I sac 10kg;;;0,45;le kg
2017-06-07;420123;CAROTTE France extra colis 12kg;0,65;0,75;0,7;le kg
2017-06-07;400123;CÉLERI-BRANCHE vert France cat.I;1,1;1,3;1,2;le kg
2017-06-07;370123;CÉLERI-RAVE France;0,9;1,2;1,05;le kg
2017-06-07;6250123;CERISE Burlat Espagne cat.I +24mm plateau;1,3;1,8;1,5;le kg
2017-06-07;57207420;CERISE Burlat Espagne cat.I +28mm plateau;2;2,5;2,2;le kg
2017-06-07;25340123;CERISE rouge France cat.I +24mm plateau;1,8;2;1,9;le kg
2017-06-07;25350123;CERISE rouge France cat.I +26mm plateau;2,2;2,8;2,5;le kg
2017-06-07;28300123;CERISE rouge France cat.I +28mm plateau;3;4,5;3,5;le kg
2017-06-07;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;2;1,9;le kg
2017-06-07;12060123;CHICORÉE Frisée fine Nord cat.I colis de 8;9,5;10,5;10;les 8 pièces
2017-06-07;26220123;CHOU blanc Pays-Bas cat.I;0,48;0,52;0,5;le kg
2017-06-07;430123;CHOU Brocoli France cat.I;0,95;1,2;1;le kg
2017-06-07;27780123;CHOU FLEUR France couronné cat.I gros;6;7;6,5;les 6 pièces
2017-06-07;9520123;CHOU rouge Pays-Bas cat.I sac;1,2;1,35;1,3;le kg
2017-06-07;290123;CHOU vert France cat.I colis de 6;6;6,5;6,3;les 6 pièces
2017-06-07;57224196;CITRON Verna Espagne cat.I 4(58-67mm);1,7;2;1,8;le kg
2017-06-07;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,62;0,66;0,64;la pièce
2017-06-07;57201289;CONCOMBRE mini Pays-Bas;10;11;10,5;les 32 pièces
2017-06-07;11130123;CONCOMBRE Pays-Bas cat.I 500-600g colis de 12;0,37;0,4;0,38;la pièce
2017-06-07;25080123;COURGETTE ronde France cat.I plateau;1,65;1,8;1,7;le kg
2017-06-07;9170123;COURGETTE verte Espagne cat.I 14-21cm;0,7;0,9;0,8;le kg
2017-06-07;700123;COURGETTE verte France cat.I 14-21cm;0,8;1,05;0,9;le kg
2017-06-07;28680123;ÉCHALION France cat.I 30-50mm plateau;0,8;0,9;0,85;le kg
2017-06-07;440123;ÉCHALOTE France cat.I;1,2;1,5;1,35;le kg
2017-06-07;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,3;1,5;1,4;le kg
2017-06-07;230123;ÉPINARD France cat.I;1,5;1,6;1,55;le kg
2017-06-07;340123;FENOUIL France;1,4;1,6;1,5;le kg
2017-06-07;3360123;FENOUIL Italie;1,1;1,4;1,3;le kg
2017-06-07;730123;FÈVE France;1,45;1,6;1,5;le kg
2017-06-07;28860123;FRAISE Gariguette France extra plateau;9;11;10,5;le kg
2017-06-07;24970123;FRAISE standard Belgique cat.I barq.500g;4,8;5,2;5;le kg
2017-06-07;57207047;FRAISE standard Espagne cat.I plateau 1kg;2,5;2,8;2,6;le kg
2017-06-07;24990123;FRAISE standard France cat.I barq.500g;4,5;6;5;le kg
2017-06-07;19640123;FRAMBOISE Espagne barq.125g;3,2;6,4;4;le kg
2017-06-07;14460123;FRAMBOISE France barq.125g;8;15,2;13,6;le kg
2017-06-07;17320123;HARICOT VERT Coco plat Maroc cat.I fin;1,8;2,3;2;le kg
2017-06-07;17330123;HARICOT VERT vert Kenya extra très fin;5,5;6,8;6;le kg
2017-06-07;17370123;HARICOT VERT vert Maroc cat.I fin;1,8;2,2;2;le kg
2017-06-07;17410123;HARICOT VERT vert Maroc extra très fin;2;2,5;2,2;le kg
2017-06-07;57226487;KIWI Gold Nouvelle-Zélande cat.I 114-124g-30-colis de 48-5,6kg;3,7;4;3,8;le kg
2017-06-07;24380123;KIWI Hayward Chili cat.I  85-95g(33 fruits) plateau 1rg;1,95;2,05;2;le kg
2017-06-07;57226555;KIWI Hayward Nouvelle-Zélande cat.I 125-135g - 27 - colis de 78;2,9;3,1;3;le kg
2017-06-07;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;4,5;6,2;5,5;les 12 pièces
2017-06-07;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;4,5;6,2;5,5;les 12 pièces
2017-06-07;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;4,5;6,2;5,5;les 12 pièces
2017-06-07;27750123;LAITUE Iceberg Espagne cat.I colis de 10;4;4,5;4,2;les 10 pièces
2017-06-07;27390123;LAITUE pommée France cat.I +400g colis de 12;4,5;6,2;5,5;les 12 pièces
2017-06-07;18880123;MÂCHE verte France barq.150g;0,8;1;0,9;les 150g
2017-06-07;28960123;MANGUE Kent Burkina Faso avion;;;3;le kg
2017-06-07;12870123;MANGUE Kent Côte d'Ivoire avion;4,8;5,1;5;le kg
2017-06-07;6410123;MANGUE Kent Côte d'Ivoire bateau;1,4;1,6;1,5;le kg
2017-06-07;29150123;MANGUE Kent Mexique avion;6;6,5;6,2;le kg
2017-06-07;29120123;MELON Canari Espagne cat.I colis de 6;0,9;1,3;1;le kg
2017-06-07;20740123;MELON Charentais jaune Espagne cat.I  800-950g;1,6;2;1,8;le kg
2017-06-07;57207481;MELON Charentais jaune Espagne cat.I  950-1150g;1,6;2;1,8;le kg
2017-06-07;20750123;MELON Charentais jaune France cat.I  800-950g;2;2,2;2,1;le kg
2017-06-07;57210425;MELON vert Espagne cat.I;0,75;0,9;0,8;le kg
2017-06-07;490123;NAVET France botte;1,1;1,2;1,15;la botte
2017-06-07;2270123;NAVET rond violet primeur France;1,2;1,3;1,25;le kg
2017-06-07;6500123;NECTARINE chair blanche Espagne cat.I A;1,5;1,8;1,6;le kg
2017-06-07;57226526;NECTARINE chair blanche Espagne cat.I AA;1,8;2,2;2;le kg
2017-06-07;6060123;NECTARINE chair jaune Espagne cat.I A;1,4;1,6;1,5;le kg
2017-06-07;57226527;NECTARINE chair jaune Espagne cat.I AA;1,6;1,9;1,8;le kg
2017-06-07;710123;OIGNON blanc frais France cat.I botte;1,1;1,3;1,2;la botte
2017-06-07;16480123;OIGNON blanc frais Italie cat.I botte;0,8;1;0,9;la botte
2017-06-07;27820123;OIGNON jaune France cat.I 60-80mm;0,18;0,22;0,2;le kg
2017-06-07;57226496;ORANGE Navel Powell Espagne cat.I 3(81-92mm);0,9;1,1;1;le kg
2017-06-07;20290123;ORANGE Valencia late Maroc cat.I 5(73-84mm) colis 10kg;0,8;0,9;0,85;le kg
2017-06-07;23640123;PASTÈQUE Italie colis de 2;0,55;0,65;0,6;le kg
2017-06-07;11830123;PASTÈQUE sans pépin Espagne colis de 2;0,75;1;0,9;le kg
2017-06-07;6520123;PÊCHE chair blanche Espagne cat.I A;1,3;1,5;1,4;le kg
2017-06-07;57226528;PÊCHE chair blanche Espagne cat.I AA;1,4;1,8;1,5;le kg
2017-06-07;6130123;PÊCHE chair jaune Espagne cat.I A;1,3;1,5;1,4;le kg
2017-06-07;57226529;PÊCHE chair jaune Espagne cat.I AA;1,4;1,8;1,5;le kg
2017-06-07;57210394;PÊCHE plate chair blanche Espagne cat.I A;1,3;1,5;1,4;le kg
2017-06-07;57210520;PÊCHE plate chair blanche Espagne cat.I AA;1,5;1,8;1,7;le kg
2017-06-07;18640123;PERSIL frisé France;1,8;2,2;2;le kg
2017-06-07;9290123;PIMENT vert Maroc;1,4;1,6;1,5;le kg
2017-06-07;26200123;PLEUROTE France plateau;4,8;5,5;5;le kg
2017-06-07;13570123;PLEUROTE Import cat.I moyen;;;3,5;le kg
2017-06-07;200123;POIREAU France cat.I;1,1;1,3;1,2;le kg
2017-06-07;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,3;1,4;1,35;le kg
2017-06-07;23400123;POIRE Doyenne du comice Afrique du sud cat.I 75-80mm colis de 52;1,6;1,7;1,65;le kg
2017-06-07;17040123;POIRE Doyenne du comice Afrique du sud cat.I plateau 1rg;1,8;2;1,9;le kg
2017-06-07;17510123;POIRE Packham's Argentine cat.I colis de 72;1,05;1,15;1,1;le kg
2017-06-07;520123;POIS à écosser France cat.I;2,3;2,6;2,5;le kg
2017-06-07;26290123;POIVRON rouge carré Espagne cat.I gros;;;1,5;le kg
2017-06-07;26300123;POIVRON rouge carré Pays-Bas cat.I gros;1,8;2;1,9;le kg
2017-06-07;26310123;POIVRON vert carré Espagne cat.I gros;;;1,5;le kg
2017-06-07;26320123;POIVRON vert carré Pays-Bas cat.I gros;2;2,3;2,2;le kg
2017-06-07;14250123;POMELOS rose Turquie colis de 40;0,95;1,05;1;le kg
2017-06-07;57223575;POMELOS rouge Espagne colis de 45;0,9;1;0,95;le kg
2017-06-07;15870123;POMELOS Star-Ruby Afrique du sud colis de 40;1,3;1,45;1,4;le kg
2017-06-07;24520123;POMELOS Star-Ruby Afrique du sud colis de 48;1,25;1,35;1,3;le kg
2017-06-07;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;1,8;2;1,9;le kg
2017-06-07;20470123;POMME Cox's orange Nouvelle-Zélande cat.I 70-80mm colis de 90;2;2,2;2,1;le kg
2017-06-07;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,44;0,48;0,45;le kg
2017-06-07;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,4;0,45;0,42;le kg
2017-06-07;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,65;0,75;0,7;le kg
2017-06-07;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,85;0,9;0,88;le kg
2017-06-07;57201863;POMME DE TERRE CHAIR FERME div.var.cons Noirmoutier lavée cat.I grenaille cagette;2,4;2,8;2,5;le kg
